feature_index,feature_name,importance_score
0,High_0,23.827
1,Low_0,23.753
2,Open_0,23.589
3,Volume_0,42.559
4,daily_return_0,23.81
5,log_return_0,35.279
6,volume_change_0,23.68
7,relative_volume_0,22.999
8,high_low_range_0,22.433
9,excess_return_0,35.89
10,daily_return_zscore_0,35.716
11,log_return_zscore_0,36.155
12,volume_change_zscore_0,23.787
13,relative_volume_zscore_0,23.43
14,log_volume_0,36.091
15,Close_1,23.581
16,High_1,23.723
17,Low_1,35.384
18,Open_1,23.127
19,Volume_1,49.852
20,daily_return_1,35.665
21,log_return_1,35.646
22,volume_change_1,35.937
23,relative_volume_1,23.429
24,high_low_range_1,23.67
25,excess_return_1,23.816
26,daily_return_zscore_1,48.032
27,log_return_zscore_1,23.514
28,volume_change_zscore_1,43.902
29,relative_volume_zscore_1,23.489
30,log_volume_1,43.425
31,Close_2,23.018
32,High_2,23.756
33,Low_2,23.192
34,Open_2,23.288
35,Volume_2,54.276
36,daily_return_2,35.498
37,log_return_2,35.252
38,volume_change_2,42.287
39,relative_volume_2,46.269
40,high_low_range_2,23.348
41,excess_return_2,23.618
42,daily_return_zscore_2,42.404
43,log_return_zscore_2,23.315
44,volume_change_zscore_2,43.418
45,relative_volume_zscore_2,36.098
46,log_volume_2,41.773
