feature_index,feature_name,importance_score
0,High_0,23.869
1,Low_0,22.827
2,Open_0,23.68
3,Volume_0,45.954
4,daily_return_0,35.944
5,log_return_0,35.526
6,volume_change_0,35.666
7,relative_volume_0,22.642
8,high_low_range_0,23.026
9,excess_return_0,23.712
10,daily_return_zscore_0,23.365
11,log_return_zscore_0,23.208
12,volume_change_zscore_0,23.455
13,relative_volume_zscore_0,42.662
14,log_volume_0,23.754
15,Close_1,23.47
16,High_1,35.896
17,Low_1,23.242
18,Open_1,35.438
19,Volume_1,50.39
20,daily_return_1,23.541
21,log_return_1,23.516
22,volume_change_1,42.962
23,relative_volume_1,23.382
24,high_low_range_1,35.775
25,excess_return_1,42.365
26,daily_return_zscore_1,43
27,log_return_zscore_1,23.5
28,volume_change_zscore_1,42.599
29,relative_volume_zscore_1,42.366
30,log_volume_1,23.663
31,Close_2,23.55
32,High_2,23.774
33,Low_2,35.512
34,Open_2,23.103
35,Volume_2,45.807
36,daily_return_2,35.434
37,log_return_2,35.582
38,volume_change_2,23.734
39,relative_volume_2,41.564
40,high_low_range_2,22.739
41,excess_return_2,23.667
42,daily_return_zscore_2,42.407
43,log_return_zscore_2,23.208
44,volume_change_zscore_2,35.561
45,relative_volume_zscore_2,35.898
46,log_volume_2,35.966
