feature_index,feature_name,importance_score
0,high_std_0,172.158
1,low_std_0,270.121
2,close_std_0,261.044
3,daily_return_std_0,18.977
4,log_return_std_0,18.953
5,volume_change_std_0,20.431
6,relative_volume_std_0,29.403
7,log_volume_0,18.538
8,high_low_range_std_0,28.002
9,excess_return_std_0,16.884
10,open_std_1,282.02
11,high_std_1,99.975
12,low_std_1,213.339
13,close_std_1,86.983
14,daily_return_std_1,21.136
15,log_return_std_1,18.96
16,volume_change_std_1,38.671
17,relative_volume_std_1,57.322
18,log_volume_1,20.186
19,high_low_range_std_1,28.921
20,excess_return_std_1,19.159
21,open_std_2,52.065
22,high_std_2,45.667
23,low_std_2,36.353
24,close_std_2,29.188
25,daily_return_std_2,20.249
26,log_return_std_2,18.123
27,volume_change_std_2,19.223
28,relative_volume_std_2,19.277
29,log_volume_2,18.358
30,high_low_range_std_2,17.312
31,excess_return_std_2,17.666
