feature_index,feature_name,importance_score
0,log_volume_0,16.24
1,log_return_std_0,24.837
2,low_std_0,24.932
3,excess_return_std_0,28.386
4,daily_return_std_0,28.381
5,open_std_0,28.651
6,relative_volume_std_0,28.58
7,high_low_range_std_0,24.907
8,high_std_0,16.386
9,volume_change_std_0,16.386
10,close_std_1,16.523
11,log_volume_1,16.349
12,log_return_std_1,24.821
13,low_std_1,28.461
14,excess_return_std_1,24.822
15,daily_return_std_1,16.392
16,open_std_1,16.063
17,relative_volume_std_1,28.469
18,high_low_range_std_1,24.704
19,high_std_1,28.491
20,volume_change_std_1,15.965
21,close_std_2,28.53
22,log_volume_2,16.014
23,log_return_std_2,16.417
24,low_std_2,24.996
25,excess_return_std_2,28.409
26,daily_return_std_2,28.642
27,open_std_2,16.258
28,relative_volume_std_2,16.321
29,high_low_range_std_2,16.146
30,high_std_2,16.433
31,volume_change_std_2,15.981
32,ticker,16.398
33,time_period_idx,16.474
