feature_index,feature_name,importance_score
0,High_0,23.338
1,Low_0,23.808
2,Open_0,42.711
3,Volume_0,222.484
4,daily_return_0,35.881
5,log_return_0,23.418
6,volume_change_0,35.546
7,relative_volume_0,23.474
8,high_low_range_0,35.541
9,excess_return_0,42.27
10,daily_return_zscore_0,23.33
11,log_return_zscore_0,23.813
12,volume_change_zscore_0,35.825
13,relative_volume_zscore_0,42.946
14,log_volume_0,41.84
15,Close_1,23.271
16,High_1,23.714
17,Low_1,23.385
18,Open_1,36.036
19,Volume_1,50.438
20,daily_return_1,23.619
21,log_return_1,35.778
22,volume_change_1,42.675
23,relative_volume_1,35.801
24,high_low_range_1,23.456
25,excess_return_1,36.047
26,daily_return_zscore_1,42.821
27,log_return_zscore_1,35.982
28,volume_change_zscore_1,24.048
29,relative_volume_zscore_1,36.017
30,log_volume_1,23.947
31,Close_2,23.667
32,High_2,23.278
33,Low_2,23.449
34,Open_2,35.801
35,Volume_2,228.734
36,daily_return_2,36.02
37,log_return_2,42.551
38,volume_change_2,24.121
39,relative_volume_2,23.874
40,high_low_range_2,23.481
41,excess_return_2,23.606
42,daily_return_zscore_2,42.578
43,log_return_zscore_2,23.586
44,volume_change_zscore_2,23.295
45,relative_volume_zscore_2,24.11
46,log_volume_2,23.589
