feature_index,feature_name,importance_score
0,High_0,42.477
1,Low_0,41.734
2,Open_0,23.924
3,Volume_0,396.35
4,daily_return_0,42.47
5,log_return_0,23.685
6,volume_change_0,35.965
7,relative_volume_0,23.914
8,high_low_range_0,23.578
9,excess_return_0,35.709
10,daily_return_zscore_0,35.73
11,log_return_zscore_0,23.015
12,volume_change_zscore_0,35.368
13,relative_volume_zscore_0,23.815
14,log_volume_0,23.875
15,Close_1,42.451
16,High_1,35.946
17,Low_1,42.42
18,Open_1,35.857
19,Volume_1,43.967
20,daily_return_1,23.67
21,log_return_1,23.878
22,volume_change_1,23.551
23,relative_volume_1,23.78
24,high_low_range_1,22.902
25,excess_return_1,23.569
26,daily_return_zscore_1,23.654
27,log_return_zscore_1,23.732
28,volume_change_zscore_1,23.408
29,relative_volume_zscore_1,36.008
30,log_volume_1,42.283
31,Close_2,23.733
32,High_2,23.747
33,Low_2,42.492
34,Open_2,35.702
35,Volume_2,394.779
36,daily_return_2,42.326
37,log_return_2,35.8
38,volume_change_2,23.76
39,relative_volume_2,35.767
40,high_low_range_2,23.961
41,excess_return_2,35.782
42,daily_return_zscore_2,22.966
43,log_return_zscore_2,35.832
44,volume_change_zscore_2,23.813
45,relative_volume_zscore_2,23.689
46,log_volume_2,23.583
