feature_index,feature_name,importance_score
0,High_0,23.85
1,Low_0,23.965
2,Open_0,42.402
3,Volume_0,227.984
4,daily_return_0,35.693
5,log_return_0,23.949
6,volume_change_0,23.115
7,relative_volume_0,35.834
8,high_low_range_0,41.722
9,excess_return_0,23.766
10,daily_return_zscore_0,42.528
11,log_return_zscore_0,36.119
12,volume_change_zscore_0,23.731
13,relative_volume_zscore_0,23.716
14,log_volume_0,42.755
15,Close_1,23.76
16,High_1,23.252
17,Low_1,23.676
18,Open_1,35.855
19,Volume_1,207.408
20,daily_return_1,35.832
21,log_return_1,23.922
22,volume_change_1,46.838
23,relative_volume_1,47.035
24,high_low_range_1,23.561
25,excess_return_1,23.59
26,daily_return_zscore_1,23.797
27,log_return_zscore_1,23.359
28,volume_change_zscore_1,23.882
29,relative_volume_zscore_1,42.666
30,log_volume_1,23.808
31,Close_2,36.101
32,High_2,23.382
33,Low_2,23.315
34,Open_2,23.986
35,Volume_2,67.393
36,daily_return_2,23.899
37,log_return_2,22.95
38,volume_change_2,42.402
39,relative_volume_2,35.998
40,high_low_range_2,35.82
41,excess_return_2,35.821
42,daily_return_zscore_2,35.682
43,log_return_zscore_2,23.755
44,volume_change_zscore_2,35.94
45,relative_volume_zscore_2,23.612
46,log_volume_2,36.045
