window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
372,1,BAC,9.16078,2024-07-12,2024-07-16,0.9306539084631734,17.276755171255815,-1.032546107057432,0.9565797509414128,-1.1331738485849698,-1.0313892905131077,1.0724534661417249,0.5172763221998883,0.3277470640984918,1.098480225301916,-0.3583301322757051,1.1614170076818076,17.4168721704934,0.1912866293161668,1.583151753919307,0.191838573893375,0.1865989738334004,1.328576160825809,1.5230130046746044,-0.8290090774721739,1.3679934516456942,0.352114686804673,2.4699939711929453,18.14562924886605,2.330253116844587,1.8477746581614516,2.207411028581911,2.3464608378546346,1.8010886949760865,2.4845156919019886,2.481254873249405,2.5357841992105548,2.0749767999675464
