feature_index,feature_name,importance_score
0,log_volume_0,16.431
1,log_return_std_0,28.605
2,low_std_0,16.493
3,excess_return_std_0,28.37
4,daily_return_std_0,24.906
5,open_std_0,16.516
6,relative_volume_std_0,16.461
7,high_low_range_std_0,24.884
8,high_std_0,16.048
9,volume_change_std_0,24.871
10,close_std_1,28.394
11,log_volume_1,28.55
12,log_return_std_1,24.882
13,low_std_1,16.029
14,excess_return_std_1,28.595
15,daily_return_std_1,28.592
16,open_std_1,24.847
17,relative_volume_std_1,16.36
18,high_low_range_std_1,28.4
19,high_std_1,16.271
20,volume_change_std_1,28.42
21,close_std_2,28.542
22,log_volume_2,24.77
23,log_return_std_2,16.236
24,low_std_2,16.375
25,excess_return_std_2,15.498
26,daily_return_std_2,16.088
27,open_std_2,16.504
28,relative_volume_std_2,16.21
29,high_low_range_std_2,28.532
30,high_std_2,24.825
31,volume_change_std_2,16.546
32,ticker,16.19
33,time_period_idx,16.541
