window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
76,14,NVDA,2.39132,2023-09-18,2023-09-20,20.03066051155643,0.7162812401033446,1.5576077161318898,43.94562911987305,500271000.0,42.72819494263605,41.980540410534175,1.1483329040894774,0.0533809661865234,0.0015033743987329,-0.0129431704059144,0.0015022454627755,0.0007820867016035,44.22150221868088,-0.1909695011455623,0.7171132828818861,19.737260547339563,0.0406861036836784,-0.029203266736133,43.49983596801758,373064000.0,43.81269066855042,42.98207442166159,0.858228226079727,0.0224175788691918,-0.0101441977457974,-0.2542761823091884,-0.0101960007508017,-0.0079931871304246,43.94562846497067,-1.351625407695053,0.0474917062511091,19.721166643380737,-1.252653405895808,-0.1000702392496662,42.21943283081055,367108000.0,43.579802461208814,42.203441401322486,0.8647302564431129,0.039788748364052,-0.0294346658720373,-0.0159650890999936,-0.0298765585689378,-0.0200398711139777,43.88266351133672,-0.0381307257809271,-1.2555158570666138
