feature_index,feature_name,importance_score
0,log_volume_0,24.718
1,log_return_std_0,16.39
2,low_std_0,16.247
3,excess_return_std_0,28.429
4,daily_return_std_0,24.907
5,open_std_0,28.507
6,relative_volume_std_0,16.219
7,high_low_range_std_0,28.583
8,high_std_0,24.648
9,volume_change_std_0,16.157
10,close_std_1,28.514
11,log_volume_1,16.39
12,log_return_std_1,16.546
13,low_std_1,16.241
14,excess_return_std_1,24.828
15,daily_return_std_1,15.76
16,open_std_1,16.464
17,relative_volume_std_1,24.919
18,high_low_range_std_1,16.5
19,high_std_1,16.421
20,volume_change_std_1,28.569
21,close_std_2,28.468
22,log_volume_2,28.465
23,log_return_std_2,28.509
24,low_std_2,16.356
25,excess_return_std_2,28.43
26,daily_return_std_2,16.072
27,open_std_2,24.957
28,relative_volume_std_2,28.526
29,high_low_range_std_2,16.067
30,high_std_2,16.051
31,volume_change_std_2,15.97
32,ticker,24.947
33,time_period_idx,16.1
