feature_index,feature_name,importance_score
0,High_0,42.567
1,Low_0,42.637
2,Open_0,23.655
3,Volume_0,338.959
4,daily_return_0,24.017
5,log_return_0,35.714
6,volume_change_0,23.882
7,relative_volume_0,23.65
8,high_low_range_0,23.542
9,excess_return_0,24.06
10,daily_return_zscore_0,42.255
11,log_return_zscore_0,36.054
12,volume_change_zscore_0,24.008
13,relative_volume_zscore_0,23.906
14,log_volume_0,23.651
15,Close_1,23.376
16,High_1,35.899
17,Low_1,23.694
18,Open_1,23.968
19,Volume_1,48.49
20,daily_return_1,23.53
21,log_return_1,42.478
22,volume_change_1,23.585
23,relative_volume_1,36.052
24,high_low_range_1,35.881
25,excess_return_1,35.897
26,daily_return_zscore_1,23.75
27,log_return_zscore_1,23.957
28,volume_change_zscore_1,35.589
29,relative_volume_zscore_1,42.417
30,log_volume_1,36.007
31,Close_2,23.888
32,High_2,35.648
33,Low_2,41.591
34,Open_2,36.051
35,Volume_2,341.432
36,daily_return_2,23.658
37,log_return_2,42.421
38,volume_change_2,42.58
39,relative_volume_2,23.057
40,high_low_range_2,23.723
41,excess_return_2,23.819
42,daily_return_zscore_2,35.919
43,log_return_zscore_2,23.924
44,volume_change_zscore_2,23.836
45,relative_volume_zscore_2,35.793
46,log_volume_2,23.619
