feature_index,feature_name,importance_score
0,High_0,22.797
1,Low_0,23.246
2,Open_0,23.109
3,Volume_0,48.848
4,daily_return_0,23.263
5,log_return_0,35.299
6,volume_change_0,23.011
7,relative_volume_0,23.316
8,high_low_range_0,22.942
9,excess_return_0,41.915
10,daily_return_zscore_0,23.444
11,log_return_zscore_0,35.262
12,volume_change_zscore_0,35.454
13,relative_volume_zscore_0,23.449
14,log_volume_0,23.199
15,Close_1,22.942
16,High_1,22.81
17,Low_1,41.953
18,Open_1,42.108
19,Volume_1,41.979
20,daily_return_1,35.36
21,log_return_1,35.414
22,volume_change_1,23.293
23,relative_volume_1,23.476
24,high_low_range_1,35.444
25,excess_return_1,35.271
26,daily_return_zscore_1,42.153
27,log_return_zscore_1,23.442
28,volume_change_zscore_1,35.1
29,relative_volume_zscore_1,23.451
30,log_volume_1,23.426
31,Close_2,22.747
32,High_2,42.022
33,Low_2,35.321
34,Open_2,41.901
35,Volume_2,35.117
36,daily_return_2,35.286
37,log_return_2,41.889
38,volume_change_2,23.473
39,relative_volume_2,23.153
40,high_low_range_2,35.436
41,excess_return_2,23.16
42,daily_return_zscore_2,42.093
43,log_return_zscore_2,22.509
44,volume_change_zscore_2,41.256
45,relative_volume_zscore_2,23.477
46,log_volume_2,23.471
