feature_index,feature_name,importance_score
0,log_volume_0,28.474
1,log_return_std_0,24.875
2,low_std_0,15.971
3,excess_return_std_0,16.492
4,daily_return_std_0,24.949
5,open_std_0,16.527
6,relative_volume_std_0,16.175
7,high_low_range_std_0,16.45
8,high_std_0,16.5
9,volume_change_std_0,15.92
10,close_std_1,16.322
11,log_volume_1,16.321
12,log_return_std_1,15.973
13,low_std_1,28.468
14,excess_return_std_1,24.836
15,daily_return_std_1,28.636
16,open_std_1,28.371
17,relative_volume_std_1,16.216
18,high_low_range_std_1,28.586
19,high_std_1,24.919
20,volume_change_std_1,15.872
21,close_std_2,24.768
22,log_volume_2,28.46
23,log_return_std_2,28.541
24,low_std_2,16.453
25,excess_return_std_2,16.359
26,daily_return_std_2,28.493
27,open_std_2,28.462
28,relative_volume_std_2,16.565
29,high_low_range_std_2,24.977
30,high_std_2,24.859
31,volume_change_std_2,16.252
32,ticker,16.07
33,time_period_idx,28.509
