feature_index,feature_name,importance_score
0,high_std_0,49.388
1,low_std_0,46.318
2,close_std_0,19.612
3,daily_return_std_0,19.633
4,log_return_std_0,20.041
5,volume_change_std_0,34.47
6,relative_volume_std_0,44.582
7,log_volume_0,19.621
8,high_low_range_std_0,17.925
9,excess_return_std_0,20.647
10,open_std_1,19.441
11,high_std_1,18.358
12,low_std_1,18.95
13,close_std_1,21.926
14,daily_return_std_1,20.664
15,log_return_std_1,20.865
16,volume_change_std_1,19.188
17,relative_volume_std_1,49.984
18,log_volume_1,21.397
19,high_low_range_std_1,30.534
20,excess_return_std_1,19.766
21,open_std_2,66.577
22,high_std_2,20.59
23,low_std_2,31.377
24,close_std_2,31.084
25,daily_return_std_2,31.155
26,log_return_std_2,30.622
27,volume_change_std_2,63.899
28,relative_volume_std_2,37.979
29,log_volume_2,41.038
30,high_low_range_std_2,37.231
31,excess_return_std_2,29.115
