feature_index,feature_name,importance_score
0,log_volume_0,15.8
1,log_return_std_0,16.161
2,low_std_0,16.319
3,excess_return_std_0,24.874
4,daily_return_std_0,16.418
5,open_std_0,16.498
6,relative_volume_std_0,28.485
7,high_low_range_std_0,16.169
8,high_std_0,28.418
9,volume_change_std_0,28.588
10,close_std_1,16.49
11,log_volume_1,24.839
12,log_return_std_1,24.916
13,low_std_1,28.512
14,excess_return_std_1,16.392
15,daily_return_std_1,16.081
16,open_std_1,16.473
17,relative_volume_std_1,16.288
18,high_low_range_std_1,28.477
19,high_std_1,16.399
20,volume_change_std_1,16.242
21,close_std_2,15.982
22,log_volume_2,28.558
23,log_return_std_2,24.927
24,low_std_2,28.47
25,excess_return_std_2,28.47
26,daily_return_std_2,24.844
27,open_std_2,24.844
28,relative_volume_std_2,16.478
29,high_low_range_std_2,28.5
30,high_std_2,16.494
31,volume_change_std_2,24.822
32,ticker,15.907
33,time_period_idx,28.522
