feature_index,feature_name,importance_score
0,high_std_0,20.06
1,low_std_0,48.154
2,close_std_0,18.108
3,daily_return_std_0,20.353
4,log_return_std_0,28.423
5,volume_change_std_0,28.765
6,relative_volume_std_0,61.232
7,log_volume_0,18.728
8,high_low_range_std_0,17.235
9,excess_return_std_0,18.027
10,open_std_1,19.875
11,high_std_1,33.898
12,low_std_1,31.942
13,close_std_1,30.796
14,daily_return_std_1,18.609
15,log_return_std_1,19.72
16,volume_change_std_1,20.649
17,relative_volume_std_1,50.338
18,log_volume_1,19.522
19,high_low_range_std_1,18.811
20,excess_return_std_1,18.651
21,open_std_2,18.778
22,high_std_2,41.339
23,low_std_2,60.73
24,close_std_2,51.83
25,daily_return_std_2,20.757
26,log_return_std_2,19.306
27,volume_change_std_2,38.575
28,relative_volume_std_2,61.728
29,log_volume_2,47.049
30,high_low_range_std_2,53.293
31,excess_return_std_2,35.103
