feature_index,feature_name,importance_score
0,High_0,42.094
1,Low_0,23.41
2,Open_0,22.992
3,Volume_0,48.756
4,daily_return_0,23.607
5,log_return_0,23.21
6,volume_change_0,23.537
7,relative_volume_0,41.98
8,high_low_range_0,23.557
9,excess_return_0,23.257
10,daily_return_zscore_0,42.072
11,log_return_zscore_0,42.018
12,volume_change_zscore_0,23.597
13,relative_volume_zscore_0,35.227
14,log_volume_0,23.049
15,Close_1,35.435
16,High_1,35.207
17,Low_1,35.517
18,Open_1,23.559
19,Volume_1,42.635
20,daily_return_1,42.245
21,log_return_1,35.353
22,volume_change_1,23.075
23,relative_volume_1,35.371
24,high_low_range_1,22.995
25,excess_return_1,23.251
26,daily_return_zscore_1,23.438
27,log_return_zscore_1,22.751
28,volume_change_zscore_1,35.318
29,relative_volume_zscore_1,35.372
30,log_volume_1,23.615
31,Close_2,35.561
32,High_2,22.152
33,Low_2,22.93
34,Open_2,42.195
35,Volume_2,43.953
36,daily_return_2,41.292
37,log_return_2,23.148
38,volume_change_2,35.331
39,relative_volume_2,23.599
40,high_low_range_2,23.149
41,excess_return_2,23.067
42,daily_return_zscore_2,23.572
43,log_return_zscore_2,23.344
44,volume_change_zscore_2,35.136
45,relative_volume_zscore_2,35.362
46,log_volume_2,41.947
