feature_index,feature_name,importance_score
0,high_std_0,22.082
1,low_std_0,22.109
2,close_std_0,43.584
3,daily_return_std_0,20.438
4,log_return_std_0,20.756
5,volume_change_std_0,81.606
6,relative_volume_std_0,65.956
7,log_volume_0,20.307
8,high_low_range_std_0,31.104
9,excess_return_std_0,36.282
10,open_std_1,129.833
11,high_std_1,34.193
12,low_std_1,70.925
13,close_std_1,72.685
14,daily_return_std_1,44.968
15,log_return_std_1,20.317
16,volume_change_std_1,83.616
17,relative_volume_std_1,21.572
18,log_volume_1,38.679
19,high_low_range_std_1,22.464
20,excess_return_std_1,21.814
21,open_std_2,40.938
22,high_std_2,19.63
23,low_std_2,29.268
24,close_std_2,27.656
25,daily_return_std_2,21.267
26,log_return_std_2,21.93
27,volume_change_std_2,18.917
28,relative_volume_std_2,21.27
29,log_volume_2,21.11
30,high_low_range_std_2,34.967
31,excess_return_std_2,22.022
