feature_index,feature_name,importance_score
0,log_volume_0,16.216
1,log_return_std_0,15.847
2,low_std_0,16.127
3,excess_return_std_0,28.333
4,daily_return_std_0,16.381
5,open_std_0,24.949
6,relative_volume_std_0,16.555
7,high_low_range_std_0,24.946
8,high_std_0,28.657
9,volume_change_std_0,28.457
10,close_std_1,24.797
11,log_volume_1,28.488
12,log_return_std_1,15.96
13,low_std_1,16.215
14,excess_return_std_1,28.459
15,daily_return_std_1,16.312
16,open_std_1,16.21
17,relative_volume_std_1,16.248
18,high_low_range_std_1,16.308
19,high_std_1,28.336
20,volume_change_std_1,28.688
21,close_std_2,16.389
22,log_volume_2,28.44
23,log_return_std_2,16.152
24,low_std_2,24.846
25,excess_return_std_2,24.786
26,daily_return_std_2,28.57
27,open_std_2,24.918
28,relative_volume_std_2,24.949
29,high_low_range_std_2,16.54
30,high_std_2,16.174
31,volume_change_std_2,28.572
32,ticker,16.362
33,time_period_idx,16.091
