feature_index,feature_name,importance_score
0,high_std_0,21.082
1,low_std_0,19.263
2,close_std_0,52.577
3,daily_return_std_0,66.061
4,log_return_std_0,53.438
5,volume_change_std_0,20.574
6,relative_volume_std_0,34.842
7,log_volume_0,18.622
8,high_low_range_std_0,31.377
9,excess_return_std_0,62.589
10,open_std_1,22.151
11,high_std_1,52.526
12,low_std_1,21.622
13,close_std_1,50.202
14,daily_return_std_1,35.242
15,log_return_std_1,21.803
16,volume_change_std_1,50.054
17,relative_volume_std_1,65.177
18,log_volume_1,19.362
19,high_low_range_std_1,35.43
20,excess_return_std_1,31.168
21,open_std_2,22.13
22,high_std_2,19.447
23,low_std_2,21.082
24,close_std_2,35.796
25,daily_return_std_2,19.729
26,log_return_std_2,19.935
27,volume_change_std_2,22.044
28,relative_volume_std_2,30.105
29,log_volume_2,18.585
30,high_low_range_std_2,45.737
31,excess_return_std_2,19.933
