feature_index,feature_name,importance_score
0,high_std_0,40.129
1,low_std_0,72.277
2,close_std_0,94.606
3,daily_return_std_0,20.084
4,log_return_std_0,20.059
5,volume_change_std_0,37.513
6,relative_volume_std_0,20.945
7,log_volume_0,20.178
8,high_low_range_std_0,18.759
9,excess_return_std_0,21.008
10,open_std_1,61.629
11,high_std_1,21.66
12,low_std_1,57.018
13,close_std_1,22.026
14,daily_return_std_1,22.996
15,log_return_std_1,20.733
16,volume_change_std_1,85.466
17,relative_volume_std_1,54.893
18,log_volume_1,23.605
19,high_low_range_std_1,20.72
20,excess_return_std_1,33.836
21,open_std_2,138.107
22,high_std_2,53.982
23,low_std_2,80.619
24,close_std_2,22.375
25,daily_return_std_2,30.874
26,log_return_std_2,30.435
27,volume_change_std_2,20.384
28,relative_volume_std_2,34.659
29,log_volume_2,19.486
30,high_low_range_std_2,40.742
31,excess_return_std_2,24.104
