feature_index,feature_name,importance_score
0,high_std_0,45.392
1,low_std_0,21.758
2,close_std_0,54.359
3,daily_return_std_0,57.705
4,log_return_std_0,51.296
5,volume_change_std_0,55.282
6,relative_volume_std_0,59.307
7,log_volume_0,19.741
8,high_low_range_std_0,30.32
9,excess_return_std_0,60.517
10,open_std_1,33.814
11,high_std_1,21.561
12,low_std_1,53.752
13,close_std_1,37.496
14,daily_return_std_1,19.292
15,log_return_std_1,21.341
16,volume_change_std_1,19.333
17,relative_volume_std_1,33.714
18,log_volume_1,18.064
19,high_low_range_std_1,22.15
20,excess_return_std_1,31.921
21,open_std_2,58.277
22,high_std_2,36.749
23,low_std_2,71.22
24,close_std_2,21.67
25,daily_return_std_2,19.059
26,log_return_std_2,19.26
27,volume_change_std_2,19.929
28,relative_volume_std_2,20.503
29,log_volume_2,18.962
30,high_low_range_std_2,21.543
31,excess_return_std_2,18.507
