feature_index,feature_name,importance_score
0,high_std_0,88.882
1,low_std_0,55.621
2,close_std_0,20.038
3,daily_return_std_0,56.671
4,log_return_std_0,37.11
5,volume_change_std_0,20.733
6,relative_volume_std_0,30.367
7,log_volume_0,18.284
8,high_low_range_std_0,29.611
9,excess_return_std_0,72.666
10,open_std_1,20.885
11,high_std_1,19.408
12,low_std_1,18.638
13,close_std_1,35.622
14,daily_return_std_1,19.34
15,log_return_std_1,21.927
16,volume_change_std_1,20.926
17,relative_volume_std_1,20.277
18,log_volume_1,17.336
19,high_low_range_std_1,39.79
20,excess_return_std_1,57.264
21,open_std_2,74.085
22,high_std_2,38.777
23,low_std_2,20.622
24,close_std_2,78.9
25,daily_return_std_2,21.478
26,log_return_std_2,20.408
27,volume_change_std_2,50.12
28,relative_volume_std_2,36.534
29,log_volume_2,20.283
30,high_low_range_std_2,38.496
31,excess_return_std_2,20.233
