feature_index,feature_name,importance_score
0,high_std_0,21.485
1,low_std_0,31.687
2,close_std_0,20.783
3,daily_return_std_0,18.845
4,log_return_std_0,18.981
5,volume_change_std_0,34.278
6,relative_volume_std_0,31.609
7,log_volume_0,18.589
8,high_low_range_std_0,19.133
9,excess_return_std_0,20.762
10,open_std_1,175.093
11,high_std_1,19.489
12,low_std_1,21.274
13,close_std_1,21.362
14,daily_return_std_1,108.999
15,log_return_std_1,110.783
16,volume_change_std_1,20.028
17,relative_volume_std_1,21.234
18,log_volume_1,20.198
19,high_low_range_std_1,39.871
20,excess_return_std_1,56.465
21,open_std_2,32.89
22,high_std_2,139.027
23,low_std_2,30.464
24,close_std_2,90.211
25,daily_return_std_2,36.313
26,log_return_std_2,32.612
27,volume_change_std_2,19.653
28,relative_volume_std_2,34.02
29,log_volume_2,18.816
30,high_low_range_std_2,48.035
31,excess_return_std_2,20.763
