feature_index,feature_name,importance_score
0,high_std_0,19.194
1,low_std_0,19.494
2,close_std_0,19.702
3,daily_return_std_0,54.376
4,log_return_std_0,38.304
5,volume_change_std_0,18.607
6,relative_volume_std_0,18.39
7,log_volume_0,17.667
8,high_low_range_std_0,21.739
9,excess_return_std_0,19.421
10,open_std_1,19.256
11,high_std_1,76.271
12,low_std_1,50.182
13,close_std_1,168.317
14,daily_return_std_1,55.879
15,log_return_std_1,33.318
16,volume_change_std_1,18.738
17,relative_volume_std_1,18.639
18,log_volume_1,17.82
19,high_low_range_std_1,20.262
20,excess_return_std_1,79.082
21,open_std_2,33.774
22,high_std_2,79.342
23,low_std_2,161.393
24,close_std_2,96.459
25,daily_return_std_2,27.078
26,log_return_std_2,21.032
27,volume_change_std_2,21.467
28,relative_volume_std_2,35.816
29,log_volume_2,18.985
30,high_low_range_std_2,46.262
31,excess_return_std_2,27.596
