feature_index,feature_name,importance_score
0,High_0,42.336
1,Low_0,35.698
2,Open_0,23.3
3,Volume_0,54.905
4,daily_return_0,23.246
5,log_return_0,23.618
6,volume_change_0,41.72
7,relative_volume_0,35.776
8,high_low_range_0,35.851
9,excess_return_0,35.825
10,daily_return_zscore_0,42.133
11,log_return_zscore_0,23.435
12,volume_change_zscore_0,35.269
13,relative_volume_zscore_0,23.402
14,log_volume_0,23.769
15,Close_1,23.518
16,High_1,42.507
17,Low_1,23.764
18,Open_1,23.191
19,Volume_1,46.953
20,daily_return_1,23.975
21,log_return_1,23.962
22,volume_change_1,42.325
23,relative_volume_1,22.893
24,high_low_range_1,42.463
25,excess_return_1,42.624
26,daily_return_zscore_1,42.158
27,log_return_zscore_1,23.819
28,volume_change_zscore_1,24.036
29,relative_volume_zscore_1,23.901
30,log_volume_1,35.571
31,Close_2,23.451
32,High_2,23.654
33,Low_2,35.848
34,Open_2,35.743
35,Volume_2,48.386
36,daily_return_2,23.78
37,log_return_2,23.738
38,volume_change_2,35.819
39,relative_volume_2,23.141
40,high_low_range_2,35.838
41,excess_return_2,23.623
42,daily_return_zscore_2,23.532
43,log_return_zscore_2,23.9
44,volume_change_zscore_2,35.735
45,relative_volume_zscore_2,22.979
46,log_volume_2,35.574
