feature_index,feature_name,importance_score
0,log_volume_0,28.349
1,log_return_std_0,16.27
2,low_std_0,28.491
3,excess_return_std_0,16.453
4,daily_return_std_0,28.516
5,open_std_0,16.184
6,relative_volume_std_0,16.485
7,high_low_range_std_0,16.369
8,high_std_0,16.505
9,volume_change_std_0,15.769
10,close_std_1,16.404
11,log_volume_1,24.841
12,log_return_std_1,28.671
13,low_std_1,28.551
14,excess_return_std_1,28.28
15,daily_return_std_1,28.63
16,open_std_1,16.173
17,relative_volume_std_1,24.864
18,high_low_range_std_1,28.478
19,high_std_1,24.906
20,volume_change_std_1,24.782
21,close_std_2,24.813
22,log_volume_2,15.975
23,log_return_std_2,16.493
24,low_std_2,24.935
25,excess_return_std_2,28.417
26,daily_return_std_2,16.215
27,open_std_2,16.338
28,relative_volume_std_2,16.311
29,high_low_range_std_2,15.988
30,high_std_2,28.617
31,volume_change_std_2,16.19
32,ticker,16.46
33,time_period_idx,24.905
