feature_index,feature_name,importance_score
0,high_std_0,40.97
1,low_std_0,24.004
2,close_std_0,53.627
3,daily_return_std_0,17.958
4,log_return_std_0,17.728
5,volume_change_std_0,18.817
6,relative_volume_std_0,18.404
7,log_volume_0,22.414
8,high_low_range_std_0,17.704
9,excess_return_std_0,18.107
10,open_std_1,48.36
11,high_std_1,211.651
12,low_std_1,188.473
13,close_std_1,268.5
14,daily_return_std_1,42.746
15,log_return_std_1,45.172
16,volume_change_std_1,42.854
17,relative_volume_std_1,39.937
18,log_volume_1,25.841
19,high_low_range_std_1,175.526
20,excess_return_std_1,57.764
21,open_std_2,326.32
22,high_std_2,191.163
23,low_std_2,122.031
24,close_std_2,90.545
25,daily_return_std_2,17.805
26,log_return_std_2,18.839
27,volume_change_std_2,25.538
28,relative_volume_std_2,20.557
29,log_volume_2,21.496
30,high_low_range_std_2,21.076
31,excess_return_std_2,20.993
