feature_index,feature_name,importance_score
0,High_0,35.816
1,Low_0,23.376
2,Open_0,23.682
3,Volume_0,124.153
4,daily_return_0,42.353
5,log_return_0,23.049
6,volume_change_0,24.004
7,relative_volume_0,35.656
8,high_low_range_0,42.471
9,excess_return_0,23.786
10,daily_return_zscore_0,35.909
11,log_return_zscore_0,35.751
12,volume_change_zscore_0,23.897
13,relative_volume_zscore_0,45.462
14,log_volume_0,45.935
15,Close_1,23.631
16,High_1,23.9
17,Low_1,23.867
18,Open_1,23.796
19,Volume_1,89.898
20,daily_return_1,23.847
21,log_return_1,42.318
22,volume_change_1,23.711
23,relative_volume_1,23.57
24,high_low_range_1,35.941
25,excess_return_1,23.964
26,daily_return_zscore_1,35.816
27,log_return_zscore_1,42.511
28,volume_change_zscore_1,42.867
29,relative_volume_zscore_1,23.967
30,log_volume_1,35.954
31,Close_2,23.796
32,High_2,35.867
33,Low_2,23.635
34,Open_2,35.666
35,Volume_2,82.794
36,daily_return_2,23.206
37,log_return_2,23.442
38,volume_change_2,41.729
39,relative_volume_2,23.396
40,high_low_range_2,23.802
41,excess_return_2,35.927
42,daily_return_zscore_2,23.352
43,log_return_zscore_2,22.963
44,volume_change_zscore_2,23.629
45,relative_volume_zscore_2,36.008
46,log_volume_2,35.894
