feature_index,feature_name,importance_score
0,log_volume_0,16.523
1,log_return_std_0,16.443
2,low_std_0,28.302
3,excess_return_std_0,28.538
4,daily_return_std_0,15.991
5,open_std_0,16.289
6,relative_volume_std_0,24.934
7,high_low_range_std_0,16.257
8,high_std_0,28.557
9,volume_change_std_0,16.387
10,close_std_1,24.88
11,log_volume_1,24.867
12,log_return_std_1,15.906
13,low_std_1,16.315
14,excess_return_std_1,16.295
15,daily_return_std_1,28.532
16,open_std_1,28.544
17,relative_volume_std_1,24.933
18,high_low_range_std_1,16.15
19,high_std_1,16.067
20,volume_change_std_1,15.994
21,close_std_2,28.553
22,log_volume_2,24.786
23,log_return_std_2,28.418
24,low_std_2,16.52
25,excess_return_std_2,16.344
26,daily_return_std_2,24.733
27,open_std_2,16.529
28,relative_volume_std_2,16.222
29,high_low_range_std_2,16.043
30,high_std_2,28.487
31,volume_change_std_2,24.917
32,ticker,28.577
33,time_period_idx,28.492
