feature_index,feature_name,importance_score
0,High_0,23.661
1,Low_0,22.876
2,Open_0,23.399
3,Volume_0,62.232
4,daily_return_0,35.659
5,log_return_0,42.299
6,volume_change_0,23.492
7,relative_volume_0,23.729
8,high_low_range_0,35.894
9,excess_return_0,23.741
10,daily_return_zscore_0,35.721
11,log_return_zscore_0,35.866
12,volume_change_zscore_0,23.075
13,relative_volume_zscore_0,23.702
14,log_volume_0,42.24
15,Close_1,23.304
16,High_1,23.603
17,Low_1,42.314
18,Open_1,35.809
19,Volume_1,49.256
20,daily_return_1,23.196
21,log_return_1,23.789
22,volume_change_1,42.167
23,relative_volume_1,35.412
24,high_low_range_1,42.077
25,excess_return_1,23.064
26,daily_return_zscore_1,35.483
27,log_return_zscore_1,23.195
28,volume_change_zscore_1,23.454
29,relative_volume_zscore_1,42.43
30,log_volume_1,23.396
31,Close_2,23.866
32,High_2,35.864
33,Low_2,35.423
34,Open_2,23.236
35,Volume_2,51.697
36,daily_return_2,23.798
37,log_return_2,41.565
38,volume_change_2,35.618
39,relative_volume_2,23.62
40,high_low_range_2,35.682
41,excess_return_2,23.76
42,daily_return_zscore_2,42.213
43,log_return_zscore_2,23.524
44,volume_change_zscore_2,23.746
45,relative_volume_zscore_2,35.562
46,log_volume_2,23.414
