feature_index,feature_name,importance_score
0,high_std_0,52.063
1,low_std_0,19.99
2,close_std_0,20.678
3,daily_return_std_0,19.264
4,log_return_std_0,18.659
5,volume_change_std_0,18.279
6,relative_volume_std_0,18.214
7,log_volume_0,18.533
8,high_low_range_std_0,36.265
9,excess_return_std_0,18.239
10,open_std_1,21.877
11,high_std_1,37.357
12,low_std_1,57.511
13,close_std_1,34.316
14,daily_return_std_1,20.607
15,log_return_std_1,21.199
16,volume_change_std_1,36.66
17,relative_volume_std_1,58.558
18,log_volume_1,19.508
19,high_low_range_std_1,54.002
20,excess_return_std_1,43.094
21,open_std_2,60.616
22,high_std_2,47.033
23,low_std_2,50.368
24,close_std_2,61.737
25,daily_return_std_2,19.302
26,log_return_std_2,19.577
27,volume_change_std_2,72.842
28,relative_volume_std_2,35.84
29,log_volume_2,20.698
30,high_low_range_std_2,35.485
31,excess_return_std_2,20.148
