feature_index,feature_name,importance_score
0,high_std_0,63.873
1,low_std_0,78.069
2,close_std_0,60.069
3,daily_return_std_0,32.876
4,log_return_std_0,32.099
5,volume_change_std_0,20.349
6,relative_volume_std_0,41.299
7,log_volume_0,17.596
8,high_low_range_std_0,31.061
9,excess_return_std_0,18.564
10,open_std_1,21.631
11,high_std_1,54.246
12,low_std_1,20.795
13,close_std_1,67.914
14,daily_return_std_1,22.369
15,log_return_std_1,19.934
16,volume_change_std_1,38.535
17,relative_volume_std_1,68.233
18,log_volume_1,17.791
19,high_low_range_std_1,47.014
20,excess_return_std_1,22.754
21,open_std_2,78.074
22,high_std_2,22.173
23,low_std_2,22.058
24,close_std_2,20.848
25,daily_return_std_2,19.726
26,log_return_std_2,18.67
27,volume_change_std_2,91.827
28,relative_volume_std_2,34.004
29,log_volume_2,19.96
30,high_low_range_std_2,23.002
31,excess_return_std_2,33.714
