feature_index,feature_name,importance_score
0,log_volume_0,16.455
1,log_return_std_0,28.452
2,low_std_0,28.503
3,excess_return_std_0,28.432
4,daily_return_std_0,16.134
5,open_std_0,24.812
6,relative_volume_std_0,24.894
7,high_low_range_std_0,28.543
8,high_std_0,16.504
9,volume_change_std_0,28.231
10,close_std_1,16.446
11,log_volume_1,16.242
12,log_return_std_1,16.493
13,low_std_1,16.393
14,excess_return_std_1,24.893
15,daily_return_std_1,16.276
16,open_std_1,28.718
17,relative_volume_std_1,16.343
18,high_low_range_std_1,24.543
19,high_std_1,16.365
20,volume_change_std_1,16.346
21,close_std_2,24.833
22,log_volume_2,24.933
23,log_return_std_2,28.456
24,low_std_2,28.707
25,excess_return_std_2,16.439
26,daily_return_std_2,16.051
27,open_std_2,28.565
28,relative_volume_std_2,28.393
29,high_low_range_std_2,24.867
30,high_std_2,15.975
31,volume_change_std_2,16.503
32,ticker,16.341
33,time_period_idx,16.261
