feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14
0.0017521257407884,-0.2453716197981325,0.0221198536890701,-0.0110266039326175,0.3975395179171732,0.024506355029958,-0.0248366039224003,0.3157275193203337,0.0333439808919837,0.0116701119311708,-0.1088766142834914,0.0440097339014753,0.0190179369338101,-0.0505041686673359,0.0332499424154404
-0.0110266039326175,0.3975395179171732,0.024506355029958,-0.0248366039224003,0.3157275193203337,0.0333439808919837,0.0116701119311708,-0.1088766142834914,0.0440097339014753,0.0190179369338101,-0.0505041686673359,0.0332499424154404,-0.0087961424338249,-0.5918076498712762,0.0215960463921984
-0.0248366039224003,0.3157275193203337,0.0333439808919837,0.0116701119311708,-0.1088766142834914,0.0440097339014753,0.0190179369338101,-0.0505041686673359,0.0332499424154404,-0.0087961424338249,-0.5918076498712762,0.0215960463921984,0.0006173203290187,0.5228066223673837,0.017786355620449
0.0116701119311708,-0.1088766142834914,0.0440097339014753,0.0190179369338101,-0.0505041686673359,0.0332499424154404,-0.0087961424338249,-0.5918076498712762,0.0215960463921984,0.0006173203290187,0.5228066223673837,0.017786355620449,0.0023136115710322,0.6924044079579912,0.0516097485169677
0.0190179369338101,-0.0505041686673359,0.0332499424154404,-0.0087961424338249,-0.5918076498712762,0.0215960463921984,0.0006173203290187,0.5228066223673837,0.017786355620449,0.0023136115710322,0.6924044079579912,0.0516097485169677,-0.0059244683569494,-0.2508412358519425,0.02848199767393
-0.0087961424338249,-0.5918076498712762,0.0215960463921984,0.0006173203290187,0.5228066223673837,0.017786355620449,0.0023136115710322,0.6924044079579912,0.0516097485169677,-0.0059244683569494,-0.2508412358519425,0.02848199767393,0.0233746308085791,0.161465321122324,0.0586388355168651
0.0006173203290187,0.5228066223673837,0.017786355620449,0.0023136115710322,0.6924044079579912,0.0516097485169677,-0.0059244683569494,-0.2508412358519425,0.02848199767393,0.0233746308085791,0.161465321122324,0.0586388355168651,0.0112691371606381,-0.0861835166490884,0.033066638764881
