feature_index,feature_name,importance_score
0,high_std_0,72.124
1,low_std_0,55.755
2,close_std_0,100.61
3,daily_return_std_0,17.666
4,log_return_std_0,18.575
5,volume_change_std_0,18.275
6,relative_volume_std_0,20.254
7,log_volume_0,17.937
8,high_low_range_std_0,17.77
9,excess_return_std_0,20.552
10,open_std_1,304.088
11,high_std_1,168.254
12,low_std_1,29.848
13,close_std_1,139.814
14,daily_return_std_1,19.368
15,log_return_std_1,19.507
16,volume_change_std_1,110.468
17,relative_volume_std_1,37.597
18,log_volume_1,18.683
19,high_low_range_std_1,30.843
20,excess_return_std_1,18.245
21,open_std_2,90.294
22,high_std_2,84.243
23,low_std_2,74.212
24,close_std_2,43.795
25,daily_return_std_2,21.626
26,log_return_std_2,21.492
27,volume_change_std_2,18.737
28,relative_volume_std_2,18.829
29,log_volume_2,19.385
30,high_low_range_std_2,34.603
31,excess_return_std_2,32.05
