feature_index,feature_name,importance_score
0,feature_0,6.858
1,feature_1,9.492
2,feature_2,9.36
3,feature_3,9.522
4,feature_4,9.472
5,feature_5,9.647
6,feature_6,6.768
7,feature_7,6.775
8,feature_8,9.415
9,feature_9,6.908
10,feature_10,9.513
11,feature_11,9.445
12,feature_12,9.589
13,feature_13,9.545
14,feature_14,6.77
