feature_index,feature_name,importance_score
0,High_0,23.494
1,Low_0,22.929
2,Open_0,35.24
3,Volume_0,48.996
4,daily_return_0,42.038
5,log_return_0,35.277
6,volume_change_0,22.883
7,relative_volume_0,23.227
8,high_low_range_0,35.236
9,excess_return_0,35.255
10,daily_return_zscore_0,35.554
11,log_return_zscore_0,23.466
12,volume_change_zscore_0,23.437
13,relative_volume_zscore_0,35.378
14,log_volume_0,22.713
15,Close_1,41.855
16,High_1,23.166
17,Low_1,23.116
18,Open_1,42.144
19,Volume_1,42.506
20,daily_return_1,41.412
21,log_return_1,35.57
22,volume_change_1,22.814
23,relative_volume_1,23.518
24,high_low_range_1,23.373
25,excess_return_1,42.075
26,daily_return_zscore_1,23.589
27,log_return_zscore_1,35.221
28,volume_change_zscore_1,23.321
29,relative_volume_zscore_1,22.821
30,log_volume_1,23.211
31,Close_2,23.527
32,High_2,23.495
33,Low_2,35.469
34,Open_2,35.218
35,Volume_2,42.308
36,daily_return_2,23.555
37,log_return_2,23.356
38,volume_change_2,42.229
39,relative_volume_2,35.526
40,high_low_range_2,23.189
41,excess_return_2,41.958
42,daily_return_zscore_2,23.238
43,log_return_zscore_2,41.996
44,volume_change_zscore_2,35.577
45,relative_volume_zscore_2,23.388
46,log_volume_2,23.352
