feature_index,feature_name,importance_score
0,log_volume_0,16.427
1,log_return_std_0,24.894
2,low_std_0,28.686
3,excess_return_std_0,16.338
4,daily_return_std_0,16.473
5,open_std_0,16.331
6,relative_volume_std_0,16.497
7,high_low_range_std_0,16.322
8,high_std_0,16.357
9,volume_change_std_0,24.793
10,close_std_1,15.993
11,log_volume_1,16.444
12,log_return_std_1,16.105
13,low_std_1,28.272
14,excess_return_std_1,28.471
15,daily_return_std_1,28.33
16,open_std_1,28.502
17,relative_volume_std_1,16.019
18,high_low_range_std_1,28.529
19,high_std_1,16.088
20,volume_change_std_1,24.865
21,close_std_2,28.642
22,log_volume_2,16.399
23,log_return_std_2,28.447
24,low_std_2,16.171
25,excess_return_std_2,16.202
26,daily_return_std_2,28.49
27,open_std_2,28.631
28,relative_volume_std_2,24.885
29,high_low_range_std_2,24.902
30,high_std_2,24.799
31,volume_change_std_2,16.476
32,ticker,16.462
33,time_period_idx,24.911
