feature_index,feature_name,importance_score
0,High_0,24.057
1,Low_0,23.468
2,Open_0,24.067
3,Volume_0,43.119
4,daily_return_0,23.641
5,log_return_0,23.93
6,volume_change_0,23.219
7,relative_volume_0,23.709
8,high_low_range_0,35.937
9,excess_return_0,42.263
10,daily_return_zscore_0,35.983
11,log_return_zscore_0,23.584
12,volume_change_zscore_0,36.092
13,relative_volume_zscore_0,23.437
14,log_volume_0,23.829
15,Close_1,23.926
16,High_1,23.721
17,Low_1,23.659
18,Open_1,35.876
19,Volume_1,386.837
20,daily_return_1,41.732
21,log_return_1,24.108
22,volume_change_1,42.357
23,relative_volume_1,23.208
24,high_low_range_1,35.735
25,excess_return_1,42.504
26,daily_return_zscore_1,23.725
27,log_return_zscore_1,36.179
28,volume_change_zscore_1,36.128
29,relative_volume_zscore_1,23.74
30,log_volume_1,44.825
31,Close_2,23.792
32,High_2,35.469
33,Low_2,35.768
34,Open_2,42.374
35,Volume_2,387.33
36,daily_return_2,24.088
37,log_return_2,23.817
38,volume_change_2,44.412
39,relative_volume_2,23.674
40,high_low_range_2,36.04
41,excess_return_2,23.555
42,daily_return_zscore_2,42.839
43,log_return_zscore_2,23.632
44,volume_change_zscore_2,35.939
45,relative_volume_zscore_2,23.998
46,log_volume_2,35.76
