feature_index,feature_name,importance_score
0,high_std_0,19.534
1,low_std_0,19.48
2,close_std_0,33.447
3,daily_return_std_0,18.365
4,log_return_std_0,19.171
5,volume_change_std_0,19.124
6,relative_volume_std_0,35.393
7,log_volume_0,18.112
8,high_low_range_std_0,20.439
9,excess_return_std_0,19.888
10,open_std_1,204.82
11,high_std_1,36.567
12,low_std_1,29.986
13,close_std_1,37.404
14,daily_return_std_1,37.232
15,log_return_std_1,22.649
16,volume_change_std_1,43.167
17,relative_volume_std_1,102.899
18,log_volume_1,19.088
19,high_low_range_std_1,45.546
20,excess_return_std_1,158.939
21,open_std_2,123.901
22,high_std_2,100.701
23,low_std_2,52.772
24,close_std_2,29.9
25,daily_return_std_2,18.697
26,log_return_std_2,18.376
27,volume_change_std_2,19.142
28,relative_volume_std_2,33.784
29,log_volume_2,17.901
30,high_low_range_std_2,20.315
31,excess_return_std_2,19.188
