feature_index,feature_name,importance_score
0,log_volume_0,15.928
1,log_return_std_0,28.67
2,low_std_0,15.614
3,excess_return_std_0,28.496
4,daily_return_std_0,16.205
5,open_std_0,16.467
6,relative_volume_std_0,24.742
7,high_low_range_std_0,28.368
8,high_std_0,24.754
9,volume_change_std_0,28.38
10,close_std_1,16.356
11,log_volume_1,28.469
12,log_return_std_1,16.276
13,low_std_1,24.913
14,excess_return_std_1,28.477
15,daily_return_std_1,16.103
16,open_std_1,16.188
17,relative_volume_std_1,24.944
18,high_low_range_std_1,24.813
19,high_std_1,16.376
20,volume_change_std_1,28.463
21,close_std_2,16.377
22,log_volume_2,16.409
23,log_return_std_2,16.213
24,low_std_2,28.486
25,excess_return_std_2,24.868
26,daily_return_std_2,16.291
27,open_std_2,16.035
28,relative_volume_std_2,15.783
29,high_low_range_std_2,28.527
30,high_std_2,16.432
31,volume_change_std_2,24.964
32,ticker,28.664
33,time_period_idx,16.471
