window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
418,24,AAPL,9.63102,2024-09-17,2024-09-19,-1.6373825539838165,17.633646991776924,0.4541590366758876,-1.2960718951942318,0.5693907873063374,0.453178904960123,-1.7751087312113556,-0.2885676562836253,-1.386755513317066,-1.7115192112859616,-0.8560277679843122,0.040729709456585,17.90810193425364,1.455823201099964,-0.1806199342154712,1.6325349667448914,1.4712938139376797,-0.932320570520681,0.7991609001416154,0.950895059604523,0.2047224527961033,0.7954670171427096,2.1809817961451996,18.016933674170815,1.989268742876818,1.9161633937146776,1.3768203872997158,2.010855812192521,1.3429974032925625,0.8751844774660763,0.7085735323982946,1.9421244740172292,0.0583442460923901
