feature_index,feature_name,importance_score
0,log_volume_0,28.515
1,log_return_std_0,16.232
2,low_std_0,24.884
3,excess_return_std_0,28.381
4,daily_return_std_0,16.113
5,open_std_0,24.896
6,relative_volume_std_0,28.65
7,high_low_range_std_0,16.49
8,high_std_0,16.374
9,volume_change_std_0,16.175
10,close_std_1,16.135
11,log_volume_1,16.457
12,log_return_std_1,24.807
13,low_std_1,28.538
14,excess_return_std_1,16.211
15,daily_return_std_1,28.464
16,open_std_1,16.5
17,relative_volume_std_1,28.493
18,high_low_range_std_1,28.589
19,high_std_1,28.604
20,volume_change_std_1,16.2
21,close_std_2,15.918
22,log_volume_2,24.881
23,log_return_std_2,24.877
24,low_std_2,16.396
25,excess_return_std_2,28.395
26,daily_return_std_2,16.245
27,open_std_2,16.35
28,relative_volume_std_2,16.445
29,high_low_range_std_2,28.371
30,high_std_2,24.927
31,volume_change_std_2,24.953
32,ticker,16.474
33,time_period_idx,16.351
