feature_index,feature_name,importance_score
0,High_0,42.669
1,Low_0,42.632
2,Open_0,23.894
3,Volume_0,61.814
4,daily_return_0,35.886
5,log_return_0,23.496
6,volume_change_0,23.915
7,relative_volume_0,35.824
8,high_low_range_0,42.395
9,excess_return_0,35.794
10,daily_return_zscore_0,23.719
11,log_return_zscore_0,23.892
12,volume_change_zscore_0,35.793
13,relative_volume_zscore_0,23.129
14,log_volume_0,23.99
15,Close_1,24.057
16,High_1,42.806
17,Low_1,36.037
18,Open_1,24.028
19,Volume_1,67.243
20,daily_return_1,23.034
21,log_return_1,23.964
22,volume_change_1,23.58
23,relative_volume_1,23.434
24,high_low_range_1,23.679
25,excess_return_1,23.913
26,daily_return_zscore_1,41.767
27,log_return_zscore_1,42.423
28,volume_change_zscore_1,23.64
29,relative_volume_zscore_1,23.948
30,log_volume_1,23.933
31,Close_2,35.939
32,High_2,23.795
33,Low_2,35.617
34,Open_2,35.618
35,Volume_2,48.784
36,daily_return_2,22.893
37,log_return_2,24.07
38,volume_change_2,35.906
39,relative_volume_2,23.93
40,high_low_range_2,35.77
41,excess_return_2,23.155
42,daily_return_zscore_2,42.417
43,log_return_zscore_2,35.742
44,volume_change_zscore_2,35.902
45,relative_volume_zscore_2,42.406
46,log_volume_2,23.92
