feature_index,feature_name,importance_score
0,high_std_0,39.103
1,low_std_0,24.394
2,close_std_0,47.154
3,daily_return_std_0,18.475
4,log_return_std_0,18.911
5,volume_change_std_0,18.055
6,relative_volume_std_0,17.445
7,log_volume_0,17.738
8,high_low_range_std_0,18.581
9,excess_return_std_0,20.31
10,open_std_1,71.247
11,high_std_1,152.163
12,low_std_1,84.193
13,close_std_1,59.289
14,daily_return_std_1,18.182
15,log_return_std_1,19.198
16,volume_change_std_1,19.507
17,relative_volume_std_1,21.729
18,log_volume_1,18.428
19,high_low_range_std_1,36.862
20,excess_return_std_1,20.218
21,open_std_2,211.379
22,high_std_2,89.777
23,low_std_2,56.766
24,close_std_2,35.696
25,daily_return_std_2,20.575
26,log_return_std_2,22.392
27,volume_change_std_2,34.908
28,relative_volume_std_2,70.648
29,log_volume_2,34.005
30,high_low_range_std_2,36.294
31,excess_return_std_2,32.679
