feature_index,feature_name,importance_score
0,high_std_0,19.052
1,low_std_0,19.195
2,close_std_0,19.545
3,daily_return_std_0,21.572
4,log_return_std_0,29.513
5,volume_change_std_0,30.959
6,relative_volume_std_0,53.609
7,log_volume_0,18.527
8,high_low_range_std_0,31.721
9,excess_return_std_0,31.681
10,open_std_1,21.681
11,high_std_1,20.657
12,low_std_1,32.398
13,close_std_1,19.818
14,daily_return_std_1,48.182
15,log_return_std_1,45.22
16,volume_change_std_1,21.438
17,relative_volume_std_1,31.413
18,log_volume_1,18.94
19,high_low_range_std_1,81.469
20,excess_return_std_1,37.448
21,open_std_2,20.536
22,high_std_2,19.431
23,low_std_2,21.65
24,close_std_2,55.428
25,daily_return_std_2,20.687
26,log_return_std_2,21.254
27,volume_change_std_2,105.165
28,relative_volume_std_2,58.63
29,log_volume_2,40.755
30,high_low_range_std_2,31.418
31,excess_return_std_2,20.264
