feature_index,feature_name,importance_score
0,feature_0,9.544
1,feature_1,6.899
2,feature_2,6.896
3,feature_3,9.446
4,feature_4,9.642
5,feature_5,9.521
6,feature_6,9.545
7,feature_7,9.586
8,feature_8,9.454
9,feature_9,6.815
10,feature_10,9.439
11,feature_11,9.396
12,feature_12,6.804
13,feature_13,9.427
14,feature_14,6.909
