feature_index,feature_name,importance_score
0,High_0,23.242
1,Low_0,23.218
2,Open_0,23.167
3,Volume_0,48.12
4,daily_return_0,35.378
5,log_return_0,22.935
6,volume_change_0,23.257
7,relative_volume_0,23.287
8,high_low_range_0,23.124
9,excess_return_0,41.933
10,daily_return_zscore_0,47.917
11,log_return_zscore_0,23.314
12,volume_change_zscore_0,48.098
13,relative_volume_zscore_0,23.331
14,log_volume_0,42.758
15,Close_1,41.983
16,High_1,22.842
17,Low_1,35.262
18,Open_1,35.03
19,Volume_1,35.588
20,daily_return_1,35.159
21,log_return_1,23.051
22,volume_change_1,23.182
23,relative_volume_1,41.807
24,high_low_range_1,35.462
25,excess_return_1,35.464
26,daily_return_zscore_1,23.264
27,log_return_zscore_1,23.339
28,volume_change_zscore_1,23.102
29,relative_volume_zscore_1,35.268
30,log_volume_1,22.799
31,Close_2,41.839
32,High_2,35.362
33,Low_2,23.391
34,Open_2,23.19
35,Volume_2,23.414
36,daily_return_2,35.462
37,log_return_2,23.226
38,volume_change_2,41.368
39,relative_volume_2,23.373
40,high_low_range_2,23.152
41,excess_return_2,23.377
42,daily_return_zscore_2,42.332
43,log_return_zscore_2,41.906
44,volume_change_zscore_2,23.264
45,relative_volume_zscore_2,35.413
46,log_volume_2,35.164
