feature_index,feature_name,importance_score
0,log_volume_0,16.334
1,log_return_std_0,28.451
2,low_std_0,16.471
3,excess_return_std_0,16.306
4,daily_return_std_0,24.957
5,open_std_0,24.907
6,relative_volume_std_0,24.976
7,high_low_range_std_0,28.544
8,high_std_0,28.554
9,volume_change_std_0,24.751
10,close_std_1,16.363
11,log_volume_1,16.227
12,log_return_std_1,15.922
13,low_std_1,16.133
14,excess_return_std_1,16.202
15,daily_return_std_1,16.339
16,open_std_1,28.549
17,relative_volume_std_1,24.882
18,high_low_range_std_1,15.994
19,high_std_1,28.462
20,volume_change_std_1,15.862
21,close_std_2,24.915
22,log_volume_2,16.494
23,log_return_std_2,16.044
24,low_std_2,16.242
25,excess_return_std_2,28.584
26,daily_return_std_2,16.472
27,open_std_2,28.405
28,relative_volume_std_2,28.475
29,high_low_range_std_2,16.104
30,high_std_2,28.541
31,volume_change_std_2,16.193
32,ticker,28.435
33,time_period_idx,24.873
