feature_index,feature_name,importance_score
0,log_volume_0,16.331
1,log_return_std_0,16.303
2,low_std_0,24.938
3,excess_return_std_0,24.911
4,daily_return_std_0,28.417
5,open_std_0,28.436
6,relative_volume_std_0,15.977
7,high_low_range_std_0,16.146
8,high_std_0,16.293
9,volume_change_std_0,24.885
10,close_std_1,28.523
11,log_volume_1,24.823
12,log_return_std_1,16.343
13,low_std_1,16.062
14,excess_return_std_1,16.144
15,daily_return_std_1,28.568
16,open_std_1,16.258
17,relative_volume_std_1,24.776
18,high_low_range_std_1,28.456
19,high_std_1,16.3
20,volume_change_std_1,16.094
21,close_std_2,16.234
22,log_volume_2,24.897
23,log_return_std_2,16.426
24,low_std_2,28.623
25,excess_return_std_2,28.451
26,daily_return_std_2,24.803
27,open_std_2,28.548
28,relative_volume_std_2,28.454
29,high_low_range_std_2,16.295
30,high_std_2,16.442
31,volume_change_std_2,16.273
32,ticker,28.524
33,time_period_idx,16.15
