feature_index,feature_name,importance_score
0,log_volume_0,16.289
1,log_return_std_0,24.922
2,low_std_0,28.534
3,excess_return_std_0,16.393
4,daily_return_std_0,28.403
5,open_std_0,16.028
6,relative_volume_std_0,28.54
7,high_low_range_std_0,16.404
8,high_std_0,16.369
9,volume_change_std_0,16.511
10,close_std_1,15.948
11,log_volume_1,28.478
12,log_return_std_1,28.498
13,low_std_1,24.743
14,excess_return_std_1,24.64
15,daily_return_std_1,16.081
16,open_std_1,28.586
17,relative_volume_std_1,28.523
18,high_low_range_std_1,24.953
19,high_std_1,16.266
20,volume_change_std_1,16.183
21,close_std_2,28.635
22,log_volume_2,16.446
23,log_return_std_2,16.229
24,low_std_2,16.118
25,excess_return_std_2,24.75
26,daily_return_std_2,16.158
27,open_std_2,24.935
28,relative_volume_std_2,24.889
29,high_low_range_std_2,16.444
30,high_std_2,16.332
31,volume_change_std_2,28.488
32,ticker,28.315
33,time_period_idx,16.198
