feature_index,feature_name,importance_score
0,log_volume_0,16.278
1,log_return_std_0,16.145
2,low_std_0,24.722
3,excess_return_std_0,24.788
4,daily_return_std_0,28.553
5,open_std_0,16.347
6,relative_volume_std_0,28.404
7,high_low_range_std_0,16.022
8,high_std_0,16.342
9,volume_change_std_0,28.678
10,close_std_1,16.422
11,log_volume_1,15.953
12,log_return_std_1,16.505
13,low_std_1,28.63
14,excess_return_std_1,16.424
15,daily_return_std_1,24.845
16,open_std_1,28.479
17,relative_volume_std_1,16.26
18,high_low_range_std_1,28.51
19,high_std_1,24.926
20,volume_change_std_1,28.537
21,close_std_2,16.493
22,log_volume_2,24.996
23,log_return_std_2,16.492
24,low_std_2,16.417
25,excess_return_std_2,24.895
26,daily_return_std_2,28.446
27,open_std_2,16.208
28,relative_volume_std_2,28.363
29,high_low_range_std_2,24.979
30,high_std_2,28.4
31,volume_change_std_2,16.353
32,ticker,16.103
33,time_period_idx,16.408
