feature_index,feature_name,importance_score
0,log_volume_0,16.399
1,log_return_std_0,16.379
2,low_std_0,28.405
3,excess_return_std_0,28.432
4,daily_return_std_0,24.892
5,open_std_0,24.825
6,relative_volume_std_0,16.419
7,high_low_range_std_0,16.209
8,high_std_0,28.531
9,volume_change_std_0,16.175
10,close_std_1,28.642
11,log_volume_1,16.365
12,log_return_std_1,28.593
13,low_std_1,28.58
14,excess_return_std_1,16.374
15,daily_return_std_1,15.971
16,open_std_1,16.363
17,relative_volume_std_1,28.418
18,high_low_range_std_1,24.85
19,high_std_1,28.463
20,volume_change_std_1,16.439
21,close_std_2,16.207
22,log_volume_2,28.609
23,log_return_std_2,16.453
24,low_std_2,16.484
25,excess_return_std_2,24.87
26,daily_return_std_2,16.141
27,open_std_2,24.899
28,relative_volume_std_2,15.863
29,high_low_range_std_2,28.327
30,high_std_2,15.942
31,volume_change_std_2,16.117
32,ticker,24.777
33,time_period_idx,24.89
