feature_index,feature_name,importance_score
0,high_std_0,34.676
1,low_std_0,19.059
2,close_std_0,18.972
3,daily_return_std_0,31.376
4,log_return_std_0,31.22
5,volume_change_std_0,21.202
6,relative_volume_std_0,20.913
7,log_volume_0,20.465
8,high_low_range_std_0,193.924
9,excess_return_std_0,29.713
10,open_std_1,20.389
11,high_std_1,45.951
12,low_std_1,18.295
13,close_std_1,19.293
14,daily_return_std_1,44.833
15,log_return_std_1,41.588
16,volume_change_std_1,187.067
17,relative_volume_std_1,60.523
18,log_volume_1,31.64
19,high_low_range_std_1,31.482
20,excess_return_std_1,39.195
21,open_std_2,19.69
22,high_std_2,19.086
23,low_std_2,17.372
24,close_std_2,19.067
25,daily_return_std_2,21.304
26,log_return_std_2,41.015
27,volume_change_std_2,28.367
28,relative_volume_std_2,49.018
29,log_volume_2,19.231
30,high_low_range_std_2,20.962
31,excess_return_std_2,18.747
