feature_index,feature_name,importance_score
0,feature_0,6.796
1,feature_1,6.743
2,feature_2,9.561
3,feature_3,9.397
4,feature_4,9.578
5,feature_5,9.531
6,feature_6,9.54
7,feature_7,9.403
8,feature_8,6.839
9,feature_9,9.563
10,feature_10,9.546
11,feature_11,6.755
12,feature_12,9.383
13,feature_13,6.926
14,feature_14,9.498
