feature_index,feature_name,importance_score
0,high_std_0,72.931
1,low_std_0,19.054
2,close_std_0,22.188
3,daily_return_std_0,19.127
4,log_return_std_0,20.253
5,volume_change_std_0,20.872
6,relative_volume_std_0,17.537
7,log_volume_0,17.811
8,high_low_range_std_0,18.208
9,excess_return_std_0,18.537
10,open_std_1,39.93
11,high_std_1,107.723
12,low_std_1,54.705
13,close_std_1,235.512
14,daily_return_std_1,34.608
15,log_return_std_1,36.418
16,volume_change_std_1,21.664
17,relative_volume_std_1,29.358
18,log_volume_1,18.588
19,high_low_range_std_1,34.305
20,excess_return_std_1,39.57
21,open_std_2,311.383
22,high_std_2,140.143
23,low_std_2,888.426
24,close_std_2,190.785
25,daily_return_std_2,33.343
26,log_return_std_2,21.242
27,volume_change_std_2,18.873
28,relative_volume_std_2,19.298
29,log_volume_2,17.305
30,high_low_range_std_2,35.826
31,excess_return_std_2,22.363
