feature_index,feature_name,importance_score
0,High_0,35.552
1,Low_0,23.322
2,Open_0,22.789
3,Volume_0,49.185
4,daily_return_0,35.64
5,log_return_0,22.928
6,volume_change_0,42.451
7,relative_volume_0,35.493
8,high_low_range_0,23.346
9,excess_return_0,23.477
10,daily_return_zscore_0,35.441
11,log_return_zscore_0,42.95
12,volume_change_zscore_0,44.606
13,relative_volume_zscore_0,42.696
14,log_volume_0,23.393
15,Close_1,35.421
16,High_1,41.394
17,Low_1,23.604
18,Open_1,23.691
19,Volume_1,44.165
20,daily_return_1,23.537
21,log_return_1,23.536
22,volume_change_1,35.558
23,relative_volume_1,22.976
24,high_low_range_1,42.184
25,excess_return_1,23.582
26,daily_return_zscore_1,23.711
27,log_return_zscore_1,35.748
28,volume_change_zscore_1,23.347
29,relative_volume_zscore_1,35.627
30,log_volume_1,35.417
31,Close_2,35.526
32,High_2,35.464
33,Low_2,35.732
34,Open_2,23.637
35,Volume_2,42.459
36,daily_return_2,23.544
37,log_return_2,23.058
38,volume_change_2,23.582
39,relative_volume_2,23.73
40,high_low_range_2,23.728
41,excess_return_2,23.414
42,daily_return_zscore_2,23.357
43,log_return_zscore_2,43.994
44,volume_change_zscore_2,42.27
45,relative_volume_zscore_2,22.925
46,log_volume_2,22.407
