feature_index,feature_name,importance_score
0,feature_0,9.549
1,feature_1,9.516
2,feature_2,9.383
3,feature_3,6.907
4,feature_4,9.452
5,feature_5,9.548
6,feature_6,9.535
7,feature_7,6.895
8,feature_8,9.512
9,feature_9,9.61
10,feature_10,9.462
11,feature_11,6.864
12,feature_12,9.433
13,feature_13,6.883
14,feature_14,6.863
