feature_index,feature_name,importance_score
0,feature_0,6.943
1,feature_1,9.568
2,feature_2,9.548
3,feature_3,9.557
4,feature_4,9.476
5,feature_5,9.455
6,feature_6,9.402
7,feature_7,6.897
8,feature_8,6.831
9,feature_9,9.435
10,feature_10,9.578
11,feature_11,6.726
12,feature_12,9.525
13,feature_13,9.456
14,feature_14,6.785
