feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.15
1,relative_volume_zscore_0,23.949
2,Close_0,23.966
3,Volume_0,42.283
4,Open_0,23.539
5,Low_0,36.407
6,relative_volume_0,23.154
7,high_low_range_0,23.989
8,daily_return_0,23.384
9,volume_change_0,36.489
10,log_return_0,23.26
11,excess_return_0,23.73
12,High_0,23.996
13,volume_change_zscore_0,36.366
14,log_return_zscore_0,23.915
15,log_volume_1,36.418
16,daily_return_zscore_1,43.497
17,relative_volume_zscore_1,36.365
18,Close_1,23.904
19,Volume_1,36.344
20,Open_1,36.482
21,Low_1,36.469
22,relative_volume_1,22.292
23,high_low_range_1,23.916
24,daily_return_1,43.481
25,volume_change_1,23.858
26,log_return_1,42.377
27,excess_return_1,23.687
28,High_1,23.649
29,volume_change_zscore_1,23.889
30,log_return_zscore_1,43.613
31,log_volume_2,23.628
32,daily_return_zscore_2,23.579
33,relative_volume_zscore_2,43.476
34,Close_2,43.397
35,Volume_2,36.412
36,Open_2,23.762
37,Low_2,36.443
38,relative_volume_2,23.699
39,high_low_range_2,43.495
40,daily_return_2,23.685
41,volume_change_2,43.571
42,log_return_2,23.575
43,excess_return_2,43.508
44,High_2,43.567
45,volume_change_zscore_2,36.303
46,log_return_zscore_2,23.846
47,ticker,22.932
48,time_period_idx,43.395
