feature_index,feature_name,importance_score
0,feature_0,9.521
1,feature_1,9.39
2,feature_2,6.881
3,feature_3,9.43
4,feature_4,6.795
5,feature_5,9.502
6,feature_6,9.526
7,feature_7,6.926
8,feature_8,9.562
9,feature_9,9.636
10,feature_10,6.914
11,feature_11,9.495
12,feature_12,9.505
13,feature_13,9.433
14,feature_14,6.867
