feature_index,feature_name,importance_score
0,High_0,35.809
1,Low_0,35.814
2,Open_0,23.445
3,Volume_0,278.38
4,daily_return_0,23.853
5,log_return_0,35.791
6,volume_change_0,23.924
7,relative_volume_0,23.627
8,high_low_range_0,23.354
9,excess_return_0,35.694
10,daily_return_zscore_0,24.083
11,log_return_zscore_0,42.727
12,volume_change_zscore_0,23.684
13,relative_volume_zscore_0,23.394
14,log_volume_0,42.509
15,Close_1,23.735
16,High_1,23.581
17,Low_1,41.739
18,Open_1,23.078
19,Volume_1,290.024
20,daily_return_1,23.737
21,log_return_1,23.457
22,volume_change_1,36.015
23,relative_volume_1,22.86
24,high_low_range_1,23.52
25,excess_return_1,22.975
26,daily_return_zscore_1,35.634
27,log_return_zscore_1,42.309
28,volume_change_zscore_1,42.496
29,relative_volume_zscore_1,35.862
30,log_volume_1,23.304
31,Close_2,35.865
32,High_2,36.031
33,Low_2,42.569
34,Open_2,23.717
35,Volume_2,53.989
36,daily_return_2,23.946
37,log_return_2,42.333
38,volume_change_2,23.479
39,relative_volume_2,22.669
40,high_low_range_2,36.017
41,excess_return_2,23.656
42,daily_return_zscore_2,35.672
43,log_return_zscore_2,23.967
44,volume_change_zscore_2,23.755
45,relative_volume_zscore_2,35.804
46,log_volume_2,42.772
